Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,127.779999,128.910004,127.680000,128.850006,106.064529,4525600
2016-04-19,128.910004,129.350006,128.119995,128.860001,106.072746,4606300
2016-04-20,129.309998,129.800003,128.509995,128.550003,105.817589,5006700
2016-04-21,128.550003,128.750000,125.599998,125.790001,103.545662,7947600
2016-04-22,128.169998,128.399994,125.360001,125.500000,103.306953,9311300
2016-04-25,125.070000,127.529999,125.010002,127.459999,104.920311,6979900
2016-04-26,127.419998,128.339996,127.029999,127.709999,105.126137,4082300
2016-04-27,127.940002,128.559998,127.779999,128.300003,105.611786,4436200
2016-04-28,127.860001,128.850006,127.440002,127.919998,105.298996,3385800
2016-04-29,127.930000,127.930000,126.099998,126.489998,104.121880,6276900
2016-05-02,126.650002,128.220001,126.500000,128.199997,105.529457,4830800
2016-05-03,127.400002,128.990005,127.379997,128.399994,105.694115,4048400
2016-05-04,127.570000,130.429993,127.570000,129.330002,106.459663,6613700
2016-05-05,129.309998,129.979996,129.000000,129.279999,106.418480,4519700
2016-05-06,129.380005,130.580002,128.589996,130.580002,107.488602,4418400
2016-05-09,130.649994,131.500000,130.350006,130.830002,107.694405,5006800
2016-05-10,130.850006,131.960007,130.850006,131.600006,108.328224,4082600
2016-05-11,131.240005,131.619995,129.139999,129.139999,106.303276,6890200
2016-05-12,129.740005,130.539993,129.160004,130.119995,107.109955,4286800
2016-05-13,129.740005,130.160004,128.710007,128.830002,106.048073,6568700
2016-05-16,128.509995,129.729996,128.050003,129.639999,106.714828,4343600
2016-05-17,129.600006,129.970001,127.300003,127.690002,105.109673,5826200
2016-05-18,127.050003,127.470001,125.730003,126.209999,103.891373,7303200
2016-05-19,125.480003,125.599998,124.680000,125.290001,103.134056,6255100
2016-05-20,124.739998,125.000000,122.139999,122.559998,100.886826,9735900
2016-05-23,122.760002,123.730003,122.470001,122.809998,101.092636,7081600
2016-05-24,123.389999,124.769997,123.010002,123.949997,102.031036,4494100
2016-05-25,123.750000,123.989998,123.029999,123.260002,101.463051,5307400
2016-05-26,123.379997,123.980003,123.230003,123.790001,101.899323,3716300
2016-05-27,124.269997,124.680000,123.120003,123.250000,101.454819,3222800
2016-05-31,123.300003,123.410004,121.620003,122.059998,100.475235,7995200
2016-06-01,122.059998,122.739998,121.500000,121.970001,100.401192,5057200
2016-06-02,120.699997,121.510002,120.550003,121.169998,100.475815,4740200
2016-06-03,121.089996,121.669998,120.339996,121.349998,100.625046,4643000
2016-06-06,121.790001,122.169998,121.209999,122.000000,101.164047,4901700
2016-06-07,122.339996,123.379997,121.900002,121.900002,101.081108,4562100
2016-06-08,121.980003,122.489998,120.889999,122.110001,101.255272,3925900
2016-06-09,122.070000,123.089996,122.070000,122.790001,101.819138,4583400
2016-06-10,121.800003,122.660004,121.610001,122.360001,101.462555,4347400
2016-06-13,121.949997,123.970001,121.849998,122.989998,101.984962,5436700
2016-06-14,122.540001,123.190002,121.930000,122.510002,101.586945,6351400
2016-06-15,123.150002,123.320000,122.129997,122.250000,101.371361,4168100
2016-06-16,121.839996,122.629997,120.949997,122.470001,101.553780,3931800
2016-06-17,122.230003,122.709999,121.419998,122.269997,101.387917,8331400
2016-06-20,123.320000,124.080002,123.269997,123.419998,102.341530,5951000
2016-06-21,123.919998,124.000000,122.309998,122.629997,101.686455,4749000
2016-06-22,121.309998,121.449997,120.050003,120.620003,100.019730,6578900
2016-06-23,121.480003,121.750000,120.639999,121.209999,100.508972,3832800
2016-06-24,118.760002,121.110001,118.290001,119.440002,99.041245,6985900
2016-06-27,118.160004,118.160004,116.080002,116.300003,96.437515,14150500
2016-06-28,117.199997,118.639999,116.830002,118.500000,98.261795,6173000
2016-06-29,119.160004,119.959999,119.000000,119.489998,99.082733,5020400
2016-06-30,119.680000,120.449997,119.300003,120.339996,99.787544,4808100
2016-07-01,119.720001,120.860001,119.660004,120.400002,99.837296,3798100
2016-07-05,120.120003,120.800003,120.099998,120.760002,100.135834,5191100
2016-07-06,119.290001,120.959999,119.000000,120.629997,100.028030,5102800
2016-07-07,120.889999,121.239998,120.410004,120.919998,100.268494,3621300
2016-07-08,121.220001,121.690002,121.080002,121.309998,100.591858,3809600
2016-07-11,121.690002,122.120003,121.459999,122.000000,101.164047,4266300
2016-07-12,122.000000,122.589996,121.959999,122.250000,101.371361,3742000
2016-07-13,122.360001,123.019997,122.160004,122.820000,101.844017,3464200
2016-07-14,123.699997,124.209999,123.010002,123.930000,102.764442,6011900
2016-07-15,124.419998,124.440002,123.389999,123.610001,102.499077,3688400
2016-07-18,124.000000,124.000000,123.389999,123.800003,102.656631,5254700
2016-07-19,124.080002,126.599998,123.750000,126.500000,104.895493,6277700
2016-07-20,126.839996,126.870003,125.559998,126.059998,104.530632,3353300
2016-07-21,126.419998,127.230003,125.930000,127.180000,105.459366,3572100
2016-07-22,127.290001,128.600006,127.290001,128.259995,106.354919,4304200
2016-07-25,127.949997,127.949997,126.860001,127.400002,105.641815,6210100
2016-07-26,123.500000,124.349998,120.970001,121.709999,100.923576,14563700
2016-07-27,121.690002,121.790001,119.239998,119.480003,99.074440,9939200
2016-07-28,119.589996,120.180000,118.360001,119.419998,99.024689,6239400
2016-07-29,119.139999,119.660004,117.430000,117.650002,97.556969,7460900
2016-08-01,117.879997,118.389999,117.739998,118.010002,97.855476,4208800
2016-08-02,118.180000,118.709999,117.110001,117.699997,97.598427,4504200
2016-08-03,117.769997,118.019997,117.139999,117.519997,97.449165,4120000
2016-08-04,117.849998,118.550003,117.580002,118.300003,98.095985,4313200
2016-08-05,118.779999,119.449997,118.599998,119.209999,98.850533,3883800
2016-08-08,119.169998,119.370003,118.199997,118.290001,98.087669,3589300
2016-08-09,117.980003,119.129997,117.599998,118.309998,98.104263,3491700
2016-08-10,118.000000,118.940002,117.650002,118.800003,98.510559,2941700
2016-08-11,118.870003,119.750000,118.849998,119.379997,98.991508,3490200
2016-08-12,119.570000,120.019997,119.279999,119.519997,99.107597,3015700
2016-08-15,119.019997,119.250000,118.519997,118.519997,98.278397,3391600
2016-08-16,118.309998,118.529999,117.919998,117.940002,97.797455,3333900
2016-08-17,117.980003,117.980003,116.519997,117.099998,97.100906,5184900
2016-08-18,117.239998,117.370003,116.800003,117.129997,97.125771,3710500
2016-08-19,116.800003,116.800003,115.000000,115.010002,95.367867,7065700
2016-08-22,115.000000,115.730003,114.650002,115.419998,95.707832,4484700
2016-08-23,115.910004,116.120003,115.050003,115.190002,95.517090,4305400
2016-08-24,115.150002,115.400002,114.730003,114.870003,95.251778,4135400
2016-08-25,115.099998,115.779999,114.879997,115.430000,95.716125,6694100
2016-08-26,115.629997,115.720001,113.959999,114.440002,94.895195,5294500
2016-08-29,114.599998,115.650002,114.500000,115.410004,95.699532,4983000
2016-08-30,115.410004,115.870003,114.599998,115.360001,96.401489,5085300
2016-08-31,115.510002,116.000000,115.199997,115.660004,96.652168,5394700
2016-09-01,115.510002,115.809998,114.860001,115.400002,96.434891,3966600
2016-09-02,115.930000,116.110001,115.699997,115.830002,96.794228,3410100
2016-09-06,117.089996,119.239998,116.910004,117.250000,97.980858,6337900
2016-09-07,117.269997,117.489998,116.440002,116.919998,97.705093,2647700
2016-09-08,116.820000,117.110001,116.040001,116.169998,97.078369,3085600
2016-09-09,115.599998,115.760002,114.580002,114.580002,95.749657,4961100
2016-09-12,114.470001,116.180000,114.129997,115.949997,96.894524,5014000
2016-09-13,115.610001,115.610001,114.480003,114.730003,95.875031,4162200
2016-09-14,115.000000,115.660004,114.820000,115.180000,96.251045,4530700
2016-09-15,114.879997,116.239998,114.769997,116.139999,97.053299,3671200
2016-09-16,115.680000,116.260002,114.830002,115.279999,96.334618,9500500
2016-09-19,115.830002,116.410004,114.959999,115.209999,96.276115,3741500
2016-09-20,115.720001,116.629997,115.500000,116.449997,97.312340,3841800
2016-09-21,116.489998,117.050003,115.959999,116.930000,97.713455,4528900
2016-09-22,117.459999,117.949997,117.279999,117.360001,98.072792,3808800
2016-09-23,116.489998,117.519997,116.349998,117.169998,97.914032,2776000
2016-09-26,116.800003,116.940002,116.279999,116.529999,97.379227,3022400
2016-09-27,116.949997,117.199997,116.370003,116.879997,97.671669,3745400
2016-09-28,116.379997,116.529999,114.459999,115.180000,96.251045,5638900
2016-09-29,115.199997,115.970001,114.730003,114.790001,95.925156,4924400
2016-09-30,114.690002,115.709999,114.690002,115.360001,96.401489,4188700
2016-10-03,115.010002,115.150002,114.410004,114.639999,95.799797,3085800
2016-10-04,114.989998,115.510002,113.419998,113.500000,94.847153,4742900
2016-10-05,113.910004,114.830002,113.379997,113.410004,94.771935,3720300
2016-10-06,113.250000,114.220001,112.400002,113.919998,95.198135,3900000
2016-10-07,113.970001,114.339996,113.220001,113.449997,94.805382,4153100
2016-10-10,114.209999,114.989998,114.160004,114.709999,95.858307,3290300
2016-10-11,114.650002,115.230003,113.559998,113.680000,94.997574,3943300
2016-10-12,113.599998,115.230003,113.540001,114.709999,95.858307,3340200
2016-10-13,114.139999,115.739998,114.070000,115.410004,96.443260,4464700
2016-10-14,114.900002,115.110001,114.070000,114.089996,95.340202,5312500
2016-10-17,113.910004,114.400002,112.099998,112.410004,93.936287,5655700
2016-10-18,112.889999,113.089996,111.230003,111.250000,92.966927,6198400
2016-10-19,111.709999,111.769997,111.120003,111.260002,92.975304,6433400
2016-10-20,111.300003,111.300003,110.330002,110.570000,92.398689,7250700
2016-10-21,113.269997,114.500000,112.750000,113.930000,95.206490,10108000
2016-10-24,114.250000,114.500000,112.639999,113.570000,94.905647,6173500
2016-10-25,113.500000,113.540001,112.669998,112.720001,94.195328,4879000
2016-10-26,112.269997,112.699997,111.400002,112.110001,93.685600,3763100
2016-10-27,112.169998,112.489998,111.779999,112.080002,93.660522,2960700
2016-10-28,112.260002,112.349998,111.529999,112.099998,93.677223,3304700
2016-10-31,112.459999,112.730003,111.790001,112.570000,94.070000,4181600
2016-11-01,112.650002,112.769997,111.949997,112.250000,93.802605,3935600
2016-11-02,112.099998,112.769997,111.820000,112.389999,93.919563,3512500
2016-11-03,112.739998,112.849998,111.519997,111.720001,93.359680,3890700
2016-11-04,111.989998,112.000000,110.830002,111.040001,92.791443,3457400
2016-11-07,112.000000,113.279999,111.879997,112.820000,94.278923,3842400
2016-11-08,113.010002,114.250000,113.000000,114.110001,95.356895,3300200
2016-11-09,112.089996,115.419998,111.800003,114.980003,96.083954,5099500
2016-11-10,115.029999,115.040001,113.779999,114.510002,95.691170,4437700
2016-11-11,114.669998,114.959999,114.169998,114.220001,95.448845,4331200
2016-11-14,114.989998,118.750000,114.720001,117.860001,98.490631,7093200
2016-11-15,117.580002,118.480003,117.019997,118.320000,98.875053,4447900
2016-11-16,118.860001,119.599998,118.470001,119.209999,99.618767,5371100
2016-11-17,118.889999,119.500000,118.279999,119.449997,99.819336,2836600
2016-11-18,119.260002,120.239998,118.910004,120.000000,100.278931,3655400
2016-11-21,119.800003,120.500000,118.959999,119.500000,99.861107,3603300
2016-11-22,119.500000,120.290001,118.879997,119.690002,100.019890,3699100
2016-11-23,119.730003,120.760002,119.730003,120.139999,100.395920,2860200
2016-11-25,120.080002,120.989998,119.919998,120.660004,100.830475,1709100
2016-11-28,120.379997,121.870003,120.230003,121.820000,101.799835,5931700
2016-11-29,120.379997,120.790001,119.019997,120.680000,101.631401,6370900
2016-11-30,120.220001,120.489998,119.269997,119.269997,100.443954,5696100
2016-12-01,118.959999,118.959999,117.870003,118.470001,99.770248,4445000
2016-12-02,118.000000,118.500000,117.709999,118.239998,99.576530,3348700
2016-12-05,119.449997,120.339996,119.029999,119.290001,100.460815,5191900
2016-12-06,119.290001,119.650002,118.599998,119.250000,100.427116,3368000
2016-12-07,119.410004,120.129997,118.470001,119.919998,100.991356,4059900
2016-12-08,120.050003,121.150002,119.500000,120.449997,101.437729,3255100
2016-12-09,120.570000,121.269997,120.209999,121.260002,102.119820,2623700
2016-12-12,121.570000,122.250000,121.260002,121.739998,102.524071,4172000
2016-12-13,121.779999,122.919998,121.760002,122.680000,103.315704,4308000
2016-12-14,122.870003,123.400002,122.389999,122.839996,103.450432,4967400
2016-12-15,122.970001,123.360001,121.769997,122.360001,103.046219,4402800
2016-12-16,122.889999,123.839996,122.540001,123.239998,103.787315,10793800
2016-12-19,123.230003,123.660004,122.769997,122.989998,103.576782,3545500
2016-12-20,123.180000,123.900002,122.709999,123.330002,103.863129,2768800
2016-12-21,123.150002,123.760002,123.099998,123.180000,103.736794,2762800
2016-12-22,123.120003,124.000000,123.089996,123.720001,104.191566,3037100
2016-12-23,123.370003,123.830002,123.070000,123.139999,103.703102,2164100
2016-12-27,123.300003,123.650002,122.970001,123.070000,103.644150,1919300
2016-12-28,122.930000,123.349998,122.610001,122.680000,103.315704,1980200
2016-12-29,122.760002,123.360001,122.760002,122.790001,103.408348,1943300
2016-12-30,122.790001,123.160004,121.440002,121.720001,102.507233,3574600
2017-01-03,121.860001,122.000000,118.959999,119.620003,100.738716,5123800
2017-01-04,119.000000,119.739998,118.180000,119.480003,100.620827,3780800
2017-01-05,119.339996,120.199997,119.099998,119.699997,100.806107,4261100
2017-01-06,118.930000,121.500000,118.519997,120.760002,101.698784,4089200
2017-01-09,120.760002,121.059998,120.330002,120.430000,101.420860,3021800
2017-01-10,120.459999,120.849998,119.730003,120.250000,101.269287,3108400
2017-01-11,120.930000,121.500000,120.620003,120.879997,101.799828,3565200
2017-01-12,120.300003,122.309998,120.199997,122.099998,102.827263,3480700
2017-01-13,122.239998,122.239998,121.099998,121.500000,102.321983,2877400
2017-01-17,120.750000,122.800003,120.699997,122.750000,103.374680,4077600
2017-01-18,122.809998,123.000000,121.800003,122.709999,103.340981,3395000
2017-01-19,122.239998,123.000000,122.040001,122.180000,102.894630,3155200
2017-01-20,122.260002,122.949997,122.019997,122.260002,102.961998,4887100
2017-01-23,121.690002,122.080002,119.820000,121.379997,102.220901,7022600
2017-01-24,121.970001,122.059998,120.519997,121.050003,101.943016,3495200
2017-01-25,121.489998,121.919998,120.949997,121.790001,102.566200,3968300
2017-01-26,121.860001,122.379997,121.760002,121.879997,102.641975,2497300
2017-01-27,122.269997,122.989998,121.480003,122.860001,103.467300,3592700
2017-01-30,122.809998,123.209999,122.300003,123.019997,103.602051,3778000
2017-01-31,123.019997,123.339996,122.099998,122.570000,103.223076,3733300
2017-02-01,121.900002,122.500000,121.699997,122.419998,103.096756,3233400
2017-02-02,122.540001,123.980003,122.260002,123.220001,103.770454,3236600
2017-02-03,123.309998,124.510002,123.279999,124.239998,104.629486,3183000
2017-02-06,124.089996,124.900002,123.949997,124.449997,104.806313,2760300
2017-02-07,124.949997,125.419998,124.589996,124.589996,104.924232,2847200
2017-02-08,124.580002,125.360001,124.489998,124.669998,104.991592,2835200
2017-02-09,124.669998,125.000000,124.360001,124.480003,104.831573,2493600
2017-02-10,124.680000,126.110001,124.519997,125.820000,105.960083,3681400
2017-02-13,126.019997,126.680000,125.489998,125.540001,105.724274,2993800
2017-02-14,125.500000,126.070000,125.269997,125.809998,105.951675,2663100
2017-02-15,125.660004,126.790001,125.449997,126.480003,106.515915,2974900
2017-02-16,126.750000,127.820000,126.309998,126.699997,106.701180,3006000
2017-02-17,126.779999,127.879997,126.680000,127.800003,107.627563,3677400
2017-02-21,127.160004,128.320007,127.160004,128.039993,107.829643,4495200
2017-02-22,127.519997,128.110001,126.400002,127.849998,107.669640,3670700
2017-02-23,127.930000,128.899994,127.440002,128.270004,108.023369,3178000
2017-02-24,128.360001,128.740005,127.750000,128.649994,108.343407,3537200
2017-02-27,127.680000,127.750000,126.779999,126.989998,107.732559,5184000
2017-02-28,127.080002,127.930000,126.580002,127.650002,108.292473,4619300
2017-03-01,128.020004,130.000000,127.620003,129.050003,109.480179,5471600
2017-03-02,129.050003,129.809998,128.149994,128.229996,108.784531,6738100
2017-03-03,128.229996,128.660004,127.440002,127.900002,108.504578,4067700
2017-03-06,127.900002,128.339996,127.400002,128.029999,108.614853,3271500
2017-03-07,128.059998,128.309998,127.339996,128.070007,108.648804,3332400
2017-03-08,128.070007,128.360001,127.470001,128.089996,108.665741,3571700
2017-03-09,127.949997,128.720001,127.690002,128.139999,108.708168,3265700
2017-03-10,128.559998,128.589996,127.720001,127.980003,108.572456,3178900
2017-03-13,128.009995,128.270004,127.349998,127.610001,108.258545,3130800
2017-03-14,127.650002,128.229996,127.500000,127.800003,108.419754,2492700
2017-03-15,128.210007,128.300003,127.470001,127.879997,108.487602,3529300
2017-03-16,128.300003,128.899994,127.930000,127.980003,108.572456,3945700
2017-03-17,128.570007,129.979996,128.419998,128.639999,109.132362,12532700
2017-03-20,128.990005,129.479996,128.470001,128.779999,109.251114,3415500
2017-03-21,129.220001,129.750000,128.179993,128.520004,109.030556,4062400
2017-03-22,128.580002,129.149994,128.410004,129.100006,109.522598,3174200
2017-03-23,129.139999,129.589996,128.809998,129.000000,109.437752,2774500
2017-03-24,129.380005,129.679993,129.160004,129.339996,109.726196,3568200
2017-03-27,129.080002,129.820007,129.020004,129.490005,109.853462,2540400
2017-03-28,129.460007,129.770004,128.940002,129.449997,109.819504,3487400
2017-03-29,129.000000,129.669998,128.630005,128.839996,109.302025,3197800
2017-03-30,128.750000,129.529999,128.600006,129.320007,109.709251,2018000
2017-03-31,129.389999,130.190002,129.300003,129.610001,109.955254,3041700
2017-04-03,129.500000,129.710007,128.860001,129.610001,109.955254,3287100
2017-04-04,129.139999,129.529999,128.649994,129.289993,109.683769,3414000
2017-04-05,129.889999,131.580002,129.649994,130.410004,110.633926,4052200
2017-04-06,130.309998,130.660004,129.960007,130.149994,110.413368,3856900
2017-04-07,130.020004,130.399994,129.619995,129.960007,110.252159,2176600
2017-04-10,129.949997,130.649994,129.520004,129.979996,110.269150,2709300
2017-04-11,130.619995,131.240005,129.800003,131.199997,111.304153,3677600
2017-04-12,131.309998,131.559998,130.869995,131.259995,111.355042,3195500
2017-04-13,131.000000,131.139999,130.570007,130.759995,110.930878,2429200
2017-04-17,131.250000,131.869995,130.910004,131.350006,111.431396,3236400
2017-04-18,132.009995,132.800003,131.800003,132.300003,112.237343,3617400
2017-04-19,132.639999,133.000000,132.339996,132.639999,112.525757,3132800
2017-04-20,132.649994,133.440002,132.639999,133.270004,113.060265,2697300
2017-04-21,133.550003,133.880005,133.149994,133.410004,113.179001,3466100
2017-04-24,134.240005,134.759995,133.259995,134.229996,113.874641,5041000
2017-04-25,138.139999,141.990005,137.179993,141.699997,120.211861,10893800
2017-04-26,141.699997,142.000000,140.339996,140.839996,119.482285,7132200
2017-04-27,141.880005,142.789993,140.850006,140.869995,119.507729,5183700
2017-04-28,140.389999,140.759995,139.779999,139.929993,118.710251,4779900
2017-05-01,139.860001,141.449997,139.839996,141.149994,119.745255,3747200
2017-05-02,140.979996,141.809998,140.720001,141.229996,119.813141,3774100
2017-05-03,142.199997,142.699997,141.399994,142.619995,120.992348,4278400
2017-05-04,142.619995,143.669998,142.259995,143.449997,121.696480,4178800
2017-05-05,143.419998,143.979996,142.580002,143.960007,122.129158,2452700
2017-05-08,143.929993,144.500000,143.660004,144.240005,122.366684,2813000
2017-05-09,144.089996,144.979996,144.000000,144.360001,122.468437,3053800
2017-05-10,143.860001,144.639999,143.729996,144.520004,122.604225,2273300
2017-05-11,144.080002,144.410004,143.399994,144.210007,122.341255,1941900
2017-05-12,144.500000,145.500000,144.460007,145.360001,123.316833,2747900
2017-05-15,145.429993,146.399994,145.429993,146.279999,124.097343,3332800
2017-05-16,146.550003,147.669998,146.279999,147.289993,124.954117,3540900
2017-05-17,147.289993,147.460007,146.240005,146.410004,124.207642,3875600
2017-05-18,146.410004,147.240005,145.809998,147.009995,124.716614,2730900
2017-05-19,147.250000,148.830002,146.839996,148.149994,125.683762,4071200
2017-05-22,148.300003,148.880005,147.929993,148.190002,125.717728,3294500
2017-05-23,148.220001,148.529999,147.649994,147.820007,125.403816,3262300
2017-05-24,147.940002,149.990005,147.000000,149.500000,126.829018,3348900
2017-05-25,149.809998,149.949997,149.270004,149.779999,127.066582,3408100
2017-05-26,149.869995,150.240005,149.250000,149.860001,127.134422,3258200
2017-05-30,149.949997,150.330002,149.520004,149.929993,127.193832,3113900
2017-05-31,150.119995,151.149994,149.600006,150.889999,128.008255,6415700
2017-06-01,150.789993,152.389999,150.350006,152.389999,130.091217,4349800
2017-06-02,152.520004,153.899994,152.149994,153.740005,131.243652,4316700
2017-06-05,153.630005,153.660004,152.759995,152.789993,130.432693,2633700
2017-06-06,152.369995,152.589996,151.210007,151.229996,129.100922,3661900
2017-06-07,151.229996,152.009995,150.729996,151.940002,129.707031,2922900
2017-06-08,151.940002,152.149994,151.009995,151.429993,129.271683,3709900
2017-06-09,151.880005,152.000000,150.899994,151.479996,129.314362,4143100
2017-06-12,151.479996,151.479996,148.039993,148.470001,126.744804,5902600
2017-06-13,148.860001,150.250000,148.619995,149.820007,127.897247,4267700
2017-06-14,150.320007,151.080002,149.910004,150.679993,128.631409,2675500
2017-06-15,149.899994,151.520004,149.649994,151.169998,129.049744,2517500
2017-06-16,150.979996,152.889999,150.919998,151.990005,129.749741,5443900
2017-06-19,152.389999,153.179993,151.839996,153.139999,130.731430,3263800
2017-06-20,154.270004,155.279999,153.839996,154.070007,131.525375,3614400
2017-06-21,154.179993,154.419998,153.610001,153.729996,131.235153,2448500
2017-06-22,153.779999,154.910004,153.679993,154.800003,132.148575,2003800
2017-06-23,155.000000,155.449997,154.429993,154.639999,132.011963,2214700
2017-06-26,155.179993,155.460007,153.520004,153.960007,131.431458,2360900
2017-06-27,154.000000,154.820007,153.460007,153.720001,131.226593,2139000
2017-06-28,154.039993,154.679993,153.740005,154.300003,131.721741,1302800
2017-06-29,154.580002,154.580002,152.149994,153.130005,130.722931,1975900
2017-06-30,153.300003,153.770004,152.720001,153.160004,130.748520,2508200
2017-07-03,153.440002,153.869995,152.479996,152.500000,130.185135,1100700
2017-07-05,152.820007,153.570007,151.990005,153.070007,130.671692,2497300
2017-07-06,152.699997,153.460007,152.330002,153.089996,130.688766,2019800
2017-07-07,153.369995,156.559998,153.149994,156.270004,133.403473,4117800
2017-07-10,156.279999,156.529999,155.160004,155.520004,132.763245,2402200
2017-07-11,155.089996,155.880005,154.009995,154.910004,132.242477,2008800
2017-07-12,155.410004,156.750000,155.270004,156.580002,133.668076,2094900
2017-07-13,156.490005,156.539993,154.339996,155.039993,132.353409,3169700
2017-07-14,154.990005,155.500000,154.729996,155.279999,132.558334,2440200
2017-07-17,155.429993,155.440002,154.699997,155.259995,132.541260,2408700
